roll		pitch		yaw		AccX	AccY	AccZ	GyrX	GyrY	GyrZ	MagX	MagY	MagZ


-0.1015173378	0.150677766821	162.44953974	-61	-14	16818	-1	-5	1	115	35	17

-0.126221009064	0.134701806809	162.752893293	-47	-11	16832	-2	-5	1	114	33	15

-0.152240892128	0.144774275053	162.990860837	-72	-38	16817	-2	-5	0	114	33	12

-0.143603961273	0.143257939339	163.010515839	-55	-27	16831	-2	-7	1	115	35	11

-0.124701011281	0.152545614705	162.897293538	-62	-31	16826	0	-6	1	114	36	12

-0.0842682567441	0.150363072163	162.679215615	-44	-8	16828	-2	-6	1	113	37	13

-0.0957198702678	0.151766170597	162.772589416	-62	-23	16822	-2	-6	-1	112	34	13

-0.103969031215	0.151488705948	162.980880627	-66	-11	16838	-1	-7	2	113	33	12

-0.11904938225	0.140872099153	163.10045095	-48	-29	16830	-1	-6	1	115	34	16

-0.114000858824	0.153537412404	163.065313254	-65	-29	16838	-2	-4	0	114	35	13

-0.100389786897	0.156132784242	162.9692747	-51	-25	16831	-4	-4	-1	115	36	18

-0.115189015043	0.138831986676	163.158065222	-42	-15	16831	-1	-5	-1	114	33	16

-0.0893751218772	0.13065924376	163.043249319	-36	-13	16829	-2	-6	0	115	36	15

-0.0607309730415	0.129220570232	162.861819276	-37	-15	16833	-1	-5	1	112	36	15

-0.103151314203	0.123133090737	163.079714017	-49	-39	16814	-2	-5	2	114	33	14

-0.0447034000982	0.145192087282	162.6321796	-53	-32	16832	0	-7	2	113	39	17

-0.0348969334801	0.147132226243	162.540936979	-53	-9	16830	-2	-6	2	112	36	13

-0.0506564495401	0.128538533419	162.597001347	-31	-18	16848	-2	-5	0	113	35	16

0.0243831688643	0.152630729827	162.123275546	-51	0	16841	-2	-6	1	112	40	18

-0.0127322091457	0.144038225732	162.370763349	-56	-12	16850	-1	-7	0	113	34	11

-0.00078931653536	0.138356001921	162.036591896	-30	-33	16833	-2	-6	-1	112	39	14

-0.0293398696306	0.135754354048	162.172637766	-56	-21	16838	-1	-7	1	112	35	11

-0.0438041289681	0.131499061803	162.175332333	-48	-24	16806	-2	-7	1	115	37	14

-0.0419030693603	0.131973349243	162.14681967	-50	-12	16836	-1	-6	0	111	36	12

-0.039480835474	0.127704695155	162.057129975	-40	-22	16825	-1	-6	0	115	38	16

-0.0718498027963	0.11435446603	162.123526811	-35	-44	16844	0	-6	1	110	35	16

-0.0840012970858	0.118161604482	162.20064192	-56	-23	16834	-2	-7	0	114	36	13

-0.0838626916208	0.127267760803	162.260585841	-62	-15	16841	0	-6	0	114	36	15

-0.0947709495967	0.11923416661	162.345594037	-41	-23	16841	-1	-5	1	112	35	16

-0.0655693191731	0.125763386709	162.215136885	-50	-12	16840	0	-7	2	115	38	17

-0.0748406748108	0.113904594743	162.37148801	-39	-8	16833	-2	-6	0	114	35	12

-0.0353714976479	0.121326946732	162.170093264	-44	1	16846	-2	-6	1	113	38	16

-0.0285356407849	0.129682964608	162.078267297	-56	-12	16836	-2	-7	2	115	38	15

-0.0411505631048	0.124776557512	162.162078128	-48	-11	16844	0	-6	1	117	37	17

-0.0465433933487	0.128656185908	162.16670372	-52	-15	16844	-2	-5	1	115	37	13

-0.024828556502	0.134218527328	162.009119427	-48	-8	16821	-2	-6	1	110	37	16

-0.0348952232133	0.131572820705	162.014186974	-50	-18	16819	-1	-7	0	114	37	17

-0.010546557584	0.147921239897	161.824884993	-62	-3	16832	-3	-6	0	114	39	16

-0.00763638117768	0.15694487695	161.707214157	-62	-12	16846	-2	-6	-1	115	39	14

-0.0623471559182	0.133970766775	161.975821584	-42	-30	16824	-2	-7	2	114	35	15

-0.0636551325923	0.140641862687	161.955025657	-55	-22	16820	-1	-4	1	116	38	17

-0.0579313160817	0.132568512326	161.970909183	-39	-5	16840	-2	-4	0	114	37	12

-0.0953489884112	0.123084247423	162.280782306	-54	-14	16841	-4	-7	2	114	34	14

-0.0932915041732	0.129444904894	162.362173485	-54	-11	16843	-2	-3	1	112	35	12

-0.0601705766729	0.130749250541	162.227201709	-43	1	16833	-2	-5	1	112	37	14

-0.0771223989506	0.1311363195	162.351159132	-57	-17	16837	-2	-6	1	113	35	15

-0.0646777130604	0.129578219153	162.313098207	-46	-13	16827	0	-6	0	115	37	18

-0.112988494276	0.117349415262	162.614426438	-50	-23	16834	-3	-6	0	113	33	17

-0.0900377249826	0.116401068042	162.457014707	-36	-22	16822	-1	-5	1	113	37	13

-0.103786907232	0.120963598917	162.59018723	-58	-18	16825	-1	-5	1	115	35	18

-0.059261981874	0.135121507455	162.311534434	-51	-13	16825	-2	-6	2	115	39	16

-0.052275018135	0.147017576471	162.348210532	-68	3	16848	-2	-5	0	114	36	18

-0.0610496121951	0.149795244902	162.31141299	-57	-29	16826	-2	-6	0	115	37	15

-0.0402446807762	0.168581277339	162.123147621	-69	-11	16833	-2	-4	1	116	39	13

-0.101765476179	0.139153744505	162.428295355	-36	-45	16834	-1	-6	1	115	34	15

-0.105702935478	0.144537540398	162.507766271	-59	-24	16835	-1	-4	0	113	35	11

-0.0602162202515	0.158780650518	162.214012855	-57	-23	16821	-1	-7	1	114	39	18

-0.0594744580512	0.160137638489	162.20585193	-62	-14	16842	-2	-7	0	115	37	15

-0.113668064688	0.134436424326	162.689222943	-45	-15	16825	-2	-6	0	115	32	14

-0.142360770732	0.10850535175	163.065714367	-35	-6	16842	-1	-6	0	115	32	16

-0.111711943883	0.127013187111	162.841199455	-57	-27	16827	-2	-5	0	114	37	13

-0.101750598694	0.127498919143	162.763733009	-45	-33	16841	-1	-6	0	114	36	19

-0.0544326833107	0.146120393972	162.447288545	-54	-18	16843	-2	-5	1	115	39	17

-0.0584421992223	0.147678003204	162.292428042	-47	-40	16823	-3	-5	-1	112	37	15

-0.0456852439736	0.154561963289	162.140472625	-57	-17	16824	-3	-6	1	111	37	14

-0.0212054257236	0.159737628243	161.924184551	-48	-21	16827	-1	-5	-1	114	39	19

-0.0115790444952	0.16528149721	161.75532959	-58	-16	16830	-1	-6	1	114	39	14

-0.0543954908476	0.161943367681	161.981281126	-66	-21	16836	-1	-5	1	113	35	16

-0.0600369398698	0.16641830574	161.993222795	-66	-16	16815	-3	-6	1	114	37	15

-0.0842586261405	0.147680581313	162.098917499	-38	-32	16825	-2	-5	0	114	36	13

-0.0692870835881	0.160628693545	162.086342928	-72	-1	16831	-3	-6	2	114	37	15

-0.06055356422	0.156250437095	162.108373382	-54	-4	16832	-1	-6	2	115	37	13

-0.0507898279244	0.173502692449	161.994091791	-74	-20	16818	0	-5	0	114	38	13

-0.0902177508577	0.158947943559	162.326689084	-59	-16	16813	0	-6	1	115	34	15

-0.0714110060858	0.168494823987	162.168449505	-59	-23	16828	-2	-4	2	111	37	15

-0.0922693827811	0.161990880636	162.304374258	-58	-26	16837	-3	-6	0	113	35	12

-0.123561422727	0.150096790651	162.498722997	-52	-33	16842	-1	-5	0	116	35	17

-0.108793686908	0.158105749357	162.463068614	-65	-20	16826	-1	-6	0	113	36	15

-0.102111326774	0.148517176312	162.438442384	-46	-25	16810	-1	-7	2	113	36	14

-0.116880449445	0.1296866148	162.603281892	-42	-20	16829	-2	-8	-1	116	35	15

-0.0856879365588	0.127466387484	162.44716128	-39	-13	16861	-2	-6	0	113	37	15

-0.0784189833514	0.120943806502	162.452580628	-39	-8	16838	-3	-5	-1	114	36	19

-0.0279060218234	0.152983923902	162.039208703	-63	-22	16825	-1	-4	0	113	40	16

-0.0748236668842	0.141839213309	162.202196252	-49	-38	16829	-2	-5	0	113	35	17

-0.0735701779903	0.142289366208	162.164805121	-52	-23	16825	-2	-6	0	114	37	17

-0.0599598670676	0.153992955165	162.036951953	-61	-23	16827	0	-5	-1	114	38	15

-0.0641670719616	0.150636455504	162.065244588	-54	-15	16831	-2	-6	-1	115	37	14

-0.0618065530496	0.145172570874	162.087285077	-46	-10	16837	-1	-4	-1	115	37	15

-0.0866446303812	0.128756155899	162.241161073	-40	-21	16833	0	-5	2	113	35	19

-0.122613845309	0.123160190813	162.488256426	-53	-26	16832	-3	-5	0	114	34	16

-0.129677386593	0.127342837206	162.612421719	-61	-20	16821	-1	-6	0	115	35	18

-0.0918140727664	0.135039976626	162.488870626	-50	-9	16852	-1	-5	0	111	36	18

-0.0913690099826	0.140386837215	162.548963635	-62	-14	16816	-1	-6	1	116	36	17

-0.094605416149	0.14683945869	162.632364065	-66	-16	16835	-1	-6	0	114	35	15

-0.0615299178714	0.152540585914	162.404650755	-50	-20	16836	-1	-6	-1	111	37	16

-0.0533908526308	0.166365701845	162.197283325	-59	-47	16824	-2	-5	0	113	38	20

-0.060723224851	0.165082660972	162.163220465	-57	-26	16832	-3	-6	1	114	37	17

-0.0264904218818	0.171864062781	161.843368346	-52	-23	16839	0	-6	2	111	39	15

0.0217608601274	0.186675343348	161.433124269	-55	-16	16819	-2	-6	0	112	41	18

-0.0208368219497	0.158172802697	161.590695413	-33	-22	16831	-1	-4	0	118	38	17

-0.0634503261571	0.147720039494	161.776309272	-54	-29	16824	-2	-6	-1	117	37	16

-0.0749738945465	0.151674770391	161.965409807	-69	2	16839	-2	-5	1	112	35	16

-0.0821178989884	0.146146390287	162.045025515	-53	-19	16815	0	-6	0	113	36	15

-0.0955664686105	0.138859722771	162.174781955	-54	-16	16821	-2	-7	0	112	35	16

-0.1214133447	0.12937852454	162.52603533	-52	-12	16812	-2	-5	1	117	34	13

-0.124236656232	0.13130897103	162.517085257	-50	-39	16814	-1	-5	1	114	36	14

-0.0976683658479	0.133768445957	162.504765568	-55	-1	16827	-1	-7	1	117	37	17

-0.108745378499	0.14063207324	162.53914358	-60	-35	16839	-2	-5	2	112	35	14

-0.100264598472	0.153082348431	162.495147075	-66	-27	16832	0	-5	0	113	36	14

-0.1501397405	0.135466417444	162.941467203	-52	-27	16836	-2	-6	-1	116	32	14

-0.138863126041	0.127900877592	162.96739026	-41	-18	16835	-3	-5	-1	115	35	17

-0.136657524279	0.12698887655	163.146847981	-52	-8	16832	-2	-4	1	117	34	14

-0.095132557317	0.131409775233	162.905773569	-41	-20	16822	-1	-5	0	114	37	15

-0.0786400231722	0.138018223936	162.816553473	-56	-17	16833	-3	-7	1	114	36	18

-0.0578659526508	0.134425777692	162.651822605	-37	-20	16842	-1	-5	1	111	36	15

-0.0474494904604	0.135295593108	162.580689987	-51	-10	16817	-2	-7	0	116	37	15

-0.0113668362417	0.148494727692	162.206909146	-50	-21	16826	-1	-6	0	115	40	15

-0.0353812242336	0.148989658785	162.367507184	-63	-8	16838	-3	-6	1	114	35	13

-0.0546049656118	0.159617855033	162.42519834	-75	-23	16834	-2	-7	1	115	36	16

-0.0599306667884	0.152265466941	162.409969319	-48	-20	16834	-3	-6	2	113	36	14

-0.0922115824039	0.145737997345	162.641557004	-62	-21	16840	0	-7	1	118	35	17

-0.0647848380851	0.154095268922	162.315317523	-54	-30	16826	-1	-7	2	111	38	12

-0.0948213558753	0.136194413254	162.447660927	-38	-31	16839	-3	-5	-1	114	35	16

-0.0673526983742	0.163486252521	162.166730134	-74	-33	16826	-1	-6	2	114	39	15

-0.0638084924604	0.147315186677	162.19912222	-42	-3	16840	-3	-7	0	116	37	18

-0.0451591616354	0.152455301826	162.034409217	-54	-16	16828	-1	-6	1	113	38	14

-0.0808432839349	0.144817242812	162.191958437	-54	-33	16827	-2	-6	0	116	36	15

-0.0624480149488	0.148374362691	162.058365075	-52	-21	16845	0	-6	-1	114	38	16

-0.10933491018	0.144631079549	162.449291534	-67	-14	16843	-3	-5	3	114	33	15

-0.115311789045	0.128921223162	162.582352317	-39	-11	16845	-2	-5	0	115	35	18

-0.0664181274283	0.152304863741	162.304153183	-61	-15	16832	-1	-4	1	115	39	17

-0.0482918685827	0.150257870266	162.179924842	-49	-10	16831	-3	-7	-1	112	37	16

-0.0657760189782	0.143989840599	162.314669678	-56	-11	16837	0	-6	2	113	35	19

-0.0509261658146	0.149120858449	162.223272666	-56	-13	16826	-1	-6	1	113	37	16

-0.0679094620314	0.150046111129	162.315856103	-62	-20	16837	-1	-6	0	112	35	16

-0.0873425174755	0.123688555454	162.519387722	-29	-12	16841	-3	-6	0	113	34	13

-0.0991741524891	0.126636903085	162.573171055	-55	-29	16849	-2	-6	1	116	36	16

-0.0601437990855	0.134552155188	162.328199612	-46	-18	16824	0	-6	1	113	38	16

-0.0461431176326	0.141327823649	162.230721147	-56	-7	16841	-3	-6	-1	113	37	14

-0.0798593516029	0.137315508438	162.34589593	-52	-36	16839	-2	-5	0	116	36	16

-0.035802228349	0.141393565602	162.017526208	-42	-12	16824	-2	-7	0	112	39	15

-0.0905506674575	0.123579416039	162.354113962	-47	-20	16822	-3	-6	0	112	33	16

-0.10169317862	0.138051704079	162.318362988	-68	-45	16815	-1	-7	0	112	36	14

-0.093917090072	0.14610832512	162.25832787	-56	-26	16843	-2	-4	2	114	37	16

-0.078415344923	0.14870500201	162.077682579	-50	-26	16845	-3	-6	0	110	37	13

-0.0698500139969	0.163207020666	161.904416954	-66	-35	16823	-2	-6	0	112	38	15

-0.0686074397582	0.168981639061	161.931056011	-67	-9	16845	-3	-5	0	114	37	14

-0.0306839729037	0.172534722658	161.630367967	-52	-18	16828	1	-7	1	113	40	15

-0.0319984878573	0.1624243526	161.461884267	-40	-31	16821	-3	-6	1	115	40	15

-0.0935951195566	0.149643284662	161.818618459	-57	-33	16838	-3	-5	0	112	34	14

-0.124588239738	0.138424346488	162.131378709	-54	-18	16828	-1	-5	3	113	34	15

-0.155304303777	0.126472250769	162.36981069	-51	-35	16821	-1	-7	-1	113	34	16

-0.157776191455	0.137593029124	162.491286645	-68	-22	16818	-4	-5	1	114	35	15

-0.155244612949	0.143167249246	162.619116183	-67	-22	16806	-2	-7	2	115	35	13

-0.142738954607	0.140014308094	162.590775014	-46	-28	16819	-3	-5	2	114	36	16

-0.108286902483	0.147415836087	162.437100567	-56	-21	16823	-1	-7	0	113	37	17

-0.108815710986	0.142346534113	162.509595178	-54	-21	16846	0	-7	2	116	36	16

-0.132040066088	0.139339513585	162.667758198	-58	-34	16829	-1	-6	-1	113	34	16

-0.0934525189318	0.144876704779	162.4320695	-49	-19	16832	-1	-6	0	114	38	14

-0.104124779581	0.143313529971	162.542498068	-57	-23	16838	-2	-6	1	114	35	13

-0.0823576993862	0.150502754734	162.36779293	-56	-27	16832	-2	-7	0	112	37	16

-0.0518459046891	0.159610495379	162.100496191	-50	-24	16820	-1	-4	1	111	38	15

-0.0901086282292	0.150743153852	162.351140444	-59	-23	16820	-2	-6	1	113	34	15

-0.104091354966	0.152997268397	162.347709871	-59	-42	16819	-2	-6	0	113	36	17

-0.0920937636637	0.141101585804	162.280018682	-39	-24	16837	-1	-7	1	114	37	16

-0.0974524866245	0.148014543533	162.451732629	-66	-7	16831	-2	-4	0	115	35	13

-0.0988153650541	0.143240314274	162.489635979	-51	-24	16842	0	-6	1	115	36	17

-0.0698259946028	0.148362065454	162.262215033	-47	-24	16841	-1	-5	1	113	38	15

-0.0507730694578	0.152423597128	162.085975614	-47	-23	16831	-1	-4	2	113	38	16

-0.00958633914755	0.162250658615	161.819146043	-52	-2	16826	-2	-5	0	115	40	17

-0.0505507168078	0.150969909858	161.964104272	-52	-32	16839	-1	-6	1	114	36	16

-0.0601194334681	0.134525260227	161.946507554	-31	-27	16834	-2	-5	0	113	37	17

-0.0846955811796	0.112405736956	162.248131874	-36	-2	16846	-1	-6	0	117	35	15

-0.111524275985	0.111393897377	162.495391904	-54	-25	16839	-1	-6	0	114	34	13

-0.104322377171	0.117761578002	162.457586972	-51	-24	16822	-3	-6	1	116	37	17

-0.0643215728441	0.124764764209	162.304843609	-49	-10	16843	0	-8	2	112	37	20

-0.0797830084042	0.127670552325	162.511672649	-62	-7	16839	-1	-6	1	113	34	14

-0.0774025007469	0.135119791293	162.472681734	-56	-23	16834	-1	-5	-1	113	36	12

-0.066464346972	0.129618520411	162.313720362	-38	-29	16827	-2	-7	1	115	38	15

-0.0795984175253	0.120663788404	162.386214748	-44	-18	16817	-3	-7	0	112	35	17

-0.0704663849439	0.11249830377	162.380001258	-36	-10	16830	-1	-6	0	110	35	14

-0.0961080895023	0.130073995259	162.571479211	-76	-23	16823	-1	-5	2	113	34	15

-0.0853688376911	0.141281105552	162.522362611	-64	-22	16833	-1	-7	1	113	36	19

-0.046463633217	0.165571454136	162.127698285	-64	-32	16821	-3	-6	0	114	40	16

-0.0642254395351	0.150742218324	162.242159335	-45	-15	16826	-1	-5	1	112	35	17

-0.100333364497	0.136556318298	162.451397982	-47	-31	16834	-2	-6	0	116	35	15

-0.0629857592984	0.159775639926	162.164217796	-64	-23	16829	-1	-4	0	111	38	15

-0.146532771005	0.127218056668	162.697294897	-43	-31	16822	-1	-6	0	113	31	17

-0.118771941196	0.118723746734	162.680326439	-37	-6	16832	-1	-6	0	115	36	14

-0.0747745271802	0.130105477943	162.380539915	-49	-23	16830	-2	-8	2	112	38	16

-0.050897618713	0.14872341029	162.207645099	-69	-11	16844	-2	-7	0	114	38	14

-0.0690867021766	0.150239334897	162.234542785	-61	-33	16812	-1	-7	-1	113	36	15

-0.0933230534334	0.147086116092	162.351042608	-58	-29	16819	-2	-6	2	116	36	17

-0.077930416556	0.140404193441	162.314127186	-42	-13	16822	0	-5	1	115	37	16

-0.0737843267947	0.140408516146	162.255580685	-54	-25	16832	-1	-8	2	114	37	15

-0.0619422347506	0.148404627273	162.175340934	-57	-21	16834	0	-5	0	113	37	18

-0.0789453767469	0.140587346066	162.276293132	-48	-25	16820	0	-5	3	115	36	16

-0.0522039565682	0.151565457684	162.032000238	-54	-23	16834	0	-5	2	114	39	14

-0.088045097517	0.136699593668	162.190676859	-49	-34	16837	-1	-8	1	116	36	17

-0.107328074345	0.125955271345	162.450077922	-47	-8	16816	0	-4	1	114	34	16

-0.130397255864	0.113502150721	162.721013163	-49	-11	16824	-1	-7	0	113	33	17

-0.0931269949289	0.114145133161	162.637476346	-37	0	16828	-2	-4	0	113	36	18

-0.0966228691549	0.115367308393	162.669446745	-49	-24	16834	-1	-6	-1	113	35	17

-0.0855525414732	0.122531867878	162.660880922	-55	-15	16835	0	-6	1	115	36	15

-0.0652668630444	0.127216697654	162.559724197	-49	-12	16824	-1	-6	0	112	36	15

-0.0434264747538	0.123253360908	162.411196542	-38	-12	16828	-1	-7	-1	116	38	16

-0.0500940738143	0.130516158875	162.486325775	-58	-7	16839	-1	-4	-1	116	36	16

-0.0404968772913	0.139358026531	162.356632605	-58	-19	16840	-1	-7	0	113	37	14

-0.0108683290961	0.137683035122	162.195807961	-42	-2	16843	-1	-7	3	111	37	18

0.00579944069251	0.147320713897	162.068512102	-59	-6	16825	0	-7	2	111	37	18

-0.0144118162126	0.138351186896	162.162968555	-50	-8	16836	-1	-7	-1	111	35	15

-0.0114392535644	0.133853157978	162.072565175	-42	-10	16841	-2	-6	1	112	37	14

-0.0625912321525	0.134417768104	162.461528693	-66	-17	16844	-1	-5	2	114	33	13

-0.0690139230687	0.128867054779	162.534965513	-48	-10	16840	-2	-6	1	113	35	17

-0.0472106992147	0.137632007249	162.29660207	-50	-22	16823	-2	-6	0	113	38	14

-0.0651300196052	0.122978226151	162.493232515	-42	1	16846	-1	-5	0	116	35	18

-0.0357437837944	0.135007625581	162.199861481	-51	-13	16819	0	-5	1	114	39	11

-0.0532421328917	0.1363544696	162.230119518	-55	-27	16822	-1	-6	0	113	36	16

-0.0288062490846	0.136696100773	162.060803468	-43	-17	16830	0	-7	1	113	38	19

-0.0354683765011	0.142670538119	162.060208132	-62	-16	16840	-1	-7	2	111	36	13

-0.0070441288345	0.161822453556	161.76609964	-60	-22	16840	-1	-5	0	114	40	17

-0.0164043204447	0.178219384891	161.696747394	-75	-27	16850	-1	-5	1	113	38	19

-0.0970601629165	0.145400054664	162.08806315	-45	-27	16821	-2	-6	0	115	34	20

-0.0853431278294	0.135118758581	162.075929663	-40	-11	16847	-2	-6	1	114	37	16

-0.0967386444701	0.143480811709	162.126776348	-64	-31	16840	0	-5	0	116	37	18

-0.0912281177306	0.133289708077	162.103878344	-41	-23	16849	-1	-7	1	117	38	16

-0.0845932180479	0.128832261752	162.124650314	-46	-13	16849	-1	-6	2	112	36	15

-0.118559840045	0.119542669425	162.395978657	-52	-14	16835	-1	-5	1	114	34	19

-0.110985942466	0.123068267685	162.38645923	-53	-23	16829	-2	-7	3	113	36	16

-0.109172606404	0.114709084996	162.445076573	-40	-14	16846	-3	-6	2	112	35	17

-0.0630900530808	0.12634711033	162.258416212	-52	-2	16837	-1	-7	0	111	37	17

-0.0199386763135	0.138143140148	161.953994793	-45	-19	16837	0	-6	2	112	39	18

-0.0434762122014	0.135762877056	162.034200355	-54	-17	16838	-3	-6	1	116	37	18

0.00881027777294	0.140791843935	161.615297195	-36	-10	16829	-1	-7	0	113	41	16

-0.0032608053418	0.13946587891	161.642877169	-59	-7	16832	-1	-9	1	112	37	17

-0.0322202863172	0.129503741799	161.726702417	-44	-24	16837	-1	-6	0	114	37	16

-0.0513094758618	0.131219053308	161.758614529	-56	-26	16834	-2	-7	-1	113	37	15

-0.0614954995092	0.142243671128	161.754471864	-63	-24	16827	-3	-5	2	115	38	15

-0.0728396646884	0.133292929362	161.81574872	-45	-21	16839	-1	-6	2	114	37	17

-0.0577874879338	0.138441005345	161.70307143	-50	-15	16829	-2	-5	2	115	39	15

-0.0555658963833	0.148135877337	161.678841161	-68	-13	16831	-3	-8	2	111	37	17

-0.0909710985767	0.136278252334	161.951876344	-53	-23	16829	-2	-7	1	114	35	13

-0.0744774249641	0.145809378193	161.937203944	-66	-5	16839	-1	-7	1	113	37	15

-0.0749234442511	0.126862091172	162.053982683	-37	-6	16825	1	-7	0	114	36	15

-0.105643902761	0.117969314191	162.312265386	-48	-20	16846	-1	-5	0	113	34	15

-0.0947794784988	0.112237014632	162.286321698	-39	-18	16839	-2	-7	1	112	36	19

-0.0793014555858	0.109134945482	162.293788867	-43	-4	16846	-1	-7	1	116	37	15

-0.08155241408	0.119661168767	162.272577867	-57	-28	16822	-1	-6	1	112	36	15

-0.112677865434	0.111847363298	162.514498557	-49	-23	16833	-1	-6	1	114	34	16

-0.0845047570932	0.105717503837	162.377183532	-31	-18	16847	0	-7	1	116	38	16

-0.0537945949935	0.128738167989	162.205424218	-64	-14	16842	0	-6	0	114	38	17

-0.0333519427515	0.134804071049	162.00497037	-46	-16	16835	-1	-5	0	112	38	14

-0.0456411280886	0.113801944722	162.144111824	-26	-7	16837	-2	-5	3	115	36	11

-0.0298668136503	0.112722668938	162.023885149	-40	-6	16852	-2	-7	1	114	38	14

-0.0112423886496	0.12541946992	161.863452748	-57	-11	16836	0	-8	0	112	38	16

-0.0108152532986	0.122479166938	161.771213495	-44	-15	16828	-1	-8	0	116	39	15

-0.0593275749596	0.105301971316	162.025292201	-38	-24	16845	-1	-6	2	114	35	16

-0.0917278896068	0.103395746873	162.224146593	-50	-28	16837	-1	-6	2	114	35	15

-0.0754665934392	0.111799893364	162.15065792	-50	-16	16822	0	-6	2	116	38	14

-0.0808377274756	0.107228943526	162.186516968	-42	-25	16842	0	-7	0	116	37	12

-0.116466707821	0.105975393849	162.444579478	-54	-23	16816	-1	-5	0	114	34	17

-0.0999032351421	0.119912020519	162.360111849	-56	-26	16827	-2	-6	4	114	37	19

-0.120187386005	0.124306848524	162.51305377	-63	-29	16826	-1	-7	0	115	35	16

-0.121186422704	0.120513909537	162.581097601	-45	-21	16847	-2	-5	1	110	34	16

-0.127316447524	0.131428590669	162.760070669	-68	-12	16831	-3	-5	3	114	34	14

-0.0874254671381	0.160575559425	162.573339598	-79	-13	16825	-2	-6	3	116	38	17

-0.102393489276	0.167343924198	162.548743127	-65	-46	16835	-2	-5	0	117	37	16

-0.102688655825	0.167500549602	162.569185763	-62	-24	16817	-2	-6	3	115	36	15

-0.0948577859347	0.172664430127	162.551604103	-65	-21	16824	-1	-5	1	114	36	17

-0.082623433193	0.168270271984	162.47268524	-51	-25	16819	-2	-6	1	115	37	21

-0.119891829831	0.146273937248	162.828384303	-46	-17	16841	-1	-5	1	116	33	15

-0.111572245771	0.143004554217	162.940504549	-57	-5	16825	-2	-7	0	117	35	13

-0.083151133766	0.146256196932	162.843308796	-55	-11	16821	0	-7	1	114	36	16

-0.0538934489847	0.151515836662	162.639115948	-52	-18	16829	-2	-7	1	113	37	17

0.0113033883423	0.166683492672	162.223437494	-49	-6	16853	-2	-6	0	114	40	19

0.0421893974089	0.179026224764	161.834443724	-57	-13	16854	-1	-6	1	115	41	15

0.0116037694056	0.170799009417	161.848507099	-56	-23	16830	-2	-7	1	113	37	15

-0.00357494588479	0.164733246146	161.793554259	-51	-24	16840	-1	-6	1	114	38	15

-0.0373053729843	0.149256321548	161.910553155	-45	-25	16831	-2	-6	2	116	37	15

-0.0388683227178	0.149671048162	161.874051284	-56	-16	16822	-2	-7	1	112	37	17

-0.0559233067645	0.146988997417	161.9373478	-54	-21	16840	-1	-5	-1	115	37	17

-0.0317871554764	0.159910759529	161.765180269	-63	-14	16828	-2	-7	0	114	39	19

-0.0839178302248	0.139752126297	162.173399685	-57	-1	16837	-1	-7	1	116	34	18

-0.131824388924	0.123637786254	162.476866611	-45	-31	16835	-3	-5	1	112	33	16

-0.120212756652	0.138520648482	162.507008224	-70	-16	16842	-1	-6	0	115	36	16

-0.0962348639515	0.149135899228	162.437502398	-67	-11	16825	-2	-8	2	115	37	16

-0.0672694217197	0.158858868148	162.220664048	-60	-26	16837	-1	-8	0	113	38	17

-0.122216119246	0.140357849221	162.685029858	-55	-23	16823	-2	-7	0	118	33	14

-0.0735862025141	0.149762585242	162.447505629	-56	-2	16836	-2	-7	1	111	37	14

-0.0106657350372	0.191107068845	161.910686537	-74	-29	16825	-2	-4	3	112	41	17

-0.0781915098626	0.149721678176	162.344927346	-40	-14	16834	0	-8	1	118	34	18

-0.0970825513856	0.152663429874	162.441653225	-63	-30	16823	-1	-5	0	113	35	16

-0.0671512886799	0.162234973118	162.162581352	-56	-35	16832	0	-7	2	114	39	16

-0.0907331827895	0.148601894099	162.328198707	-51	-20	16841	0	-6	0	114	35	18

-0.0742564746975	0.137382676732	162.266808886	-36	-14	16839	-2	-6	2	114	37	20

-0.0827956650421	0.146856226746	162.246791006	-62	-29	16843	-4	-5	0	115	37	17

-0.0637787092016	0.142010628937	162.01073384	-38	-30	16836	0	-6	2	117	40	13

-0.0573082497016	0.136306964494	161.983949333	-40	-14	16841	-1	-4	3	119	39	19

-0.0869752892334	0.127206543038	162.089552772	-43	-36	16824	-2	-5	-1	114	36	15

-0.132235338014	0.105988909712	162.469191013	-40	-18	16837	-2	-6	1	114	33	16

-0.13930069508	0.1005689307	162.599781046	-42	-26	16825	-1	-6	1	115	35	15

-0.157832508111	0.099306971567	162.924228421	-54	-12	16841	-3	-6	-1	116	33	14

-0.138066205942	0.106189065439	162.899518091	-47	-22	16821	-1	-5	3	113	35	14

-0.108916340926	0.114700325149	162.780483139	-48	-18	16835	-2	-6	2	113	36	16

-0.0992898264559	0.127385135773	162.807705487	-60	-13	16824	-1	-4	1	117	36	15

